;;;-9,52E-04;1,552
;;;-9,50E-04;1,552
;;;-9,48E-04;1,552
;;;-9,46E-04;1,552
;;;-9,44E-04;1,552
;;;-9,42E-04;1,552
;;;-9,40E-04;1,544
;;;-9,38E-04;1,552
;;;-9,36E-04;1,552
;;;-9,34E-04;1,552
;;;-9,32E-04;1,544
;;;-9,30E-04;1,544
;;;-9,28E-04;1,544
;;;-9,26E-04;1,544
;;;-9,24E-04;1,544
;;;-9,22E-04;1,544
;;;-9,20E-04;1,544
;;;-9,18E-04;1,544
;;;-9,16E-04;1,536
;;;-9,14E-04;1,544
;;;-9,12E-04;1,536
;;;-9,10E-04;1,536
;;;-9,08E-04;1,536
;;;-9,06E-04;1,536
;;;-9,04E-04;1,5280001
;;;-9,02E-04;1,536
;;;-9,00E-04;1,5280001
;;;-8,98E-04;1,5280001
;;;-8,96E-04;1,5280001
;;;-8,94E-04;1,5280001
;;;-8,92E-04;1,5280001
;;;-8,90E-04;1,5280001
;;;-8,88E-04;1,5200001
;;;-8,86E-04;1,5200001
;;;-8,84E-04;1,5200001
;;;-8,82E-04;1,5120001
;;;-8,80E-04;1,5120001
;;;-8,78E-04;1,5120001
;;;-8,76E-04;1,5120001
;;;-8,74E-04;1,5040001
;;;-8,72E-04;1,5040001
;;;-8,70E-04;1,5040001
;;;-8,68E-04;1,5040001
;;;-8,66E-04;1,4960001
;;;-8,64E-04;1,4960001
;;;-8,62E-04;1,4960001
;;;-8,60E-04;1,4960001
;;;-8,58E-04;1,488
;;;-8,56E-04;1,48
;;;-8,54E-04;1,48
;;;-8,52E-04;1,48
;;;-8,50E-04;1,48
;;;-8,48E-04;1,48
