,,,553.632019043,-64.589698792,
,,,554.865051270,-66.989700317,
,,,556.098083496,-64.589698792,
,,,557.331115723,-60.589702606,
,,,558.564147949,-61.389701843,
,,,559.797180176,-61.389701843,
,,,561.030212402,-66.989700317,
,,,562.263244629,-66.989700317,
,,,563.496276855,-66.989700317,
,,,564.729309082,-66.989700317,
,,,565.962341309,-66.989700317,
,,,567.195373535,-66.989700317,
,,,568.428405762,-66.989700317,
,,,569.661437988,-66.989700317,
,,,570.894470215,-64.589698792,
,,,572.127502441,-64.589698792,
,,,573.360534668,-60.589702606,
,,,574.593566895,-66.989700317,
,,,575.826599121,-66.989700317,
,,,577.059631348,-66.989700317,
,,,578.292663574,-66.989700317,
,,,579.525695801,-64.589698792,
,,,580.758728027,-66.989700317,
,,,581.991760254,-66.989700317,
,,,583.224792480,-66.989700317,
,,,584.457824707,-66.989700317,
,,,585.690856934,-64.589698792,
,,,586.923889160,-66.989700317,
,,,588.156921387,-66.989700317,
,,,589.389953613,-64.589698792,
,,,590.622985840,-66.989700317,
,,,591.856018066,-66.989700317,
,,,593.089050293,-61.389701843,
,,,594.322082520,-66.989700317,
,,,595.555114746,-64.589698792,
,,,596.788146973,-60.589702606,
,,,598.021179199,-64.589698792,
,,,599.254211426,-64.589698792,
,,,600.487304688,-64.589698792,
,,,601.720336914,-66.989700317,
,,,602.953369141,-66.989700317,
,,,604.186401367,-66.989700317,
,,,605.419433594,-60.589702606,
,,,606.652465820,-60.589702606,
,,,607.885498047,-66.989700317,
,,,609.118530273,-66.989700317,
,,,610.351562500,-66.989700317,
,,,611.584594727,-66.989700317,
,,,612.817626953,-64.589698792,
,,,614.050659180,-66.989700317,
,,,615.283691406,-66.989700317,
,,,616.516723633,-66.989700317,
,,,617.749755859,-66.989700317,
,,,618.982788086,-66.989700317,
,,,620.215820313,-66.989700317,
,,,621.448852539,-66.989700317,
,,,622.681884766,-64.589698792,
,,,623.914916992,-66.989700317,
,,,625.147949219,-64.589698792,
,,,626.380981445,-66.989700317,
,,,627.614013672,-66.989700317,
,,,628.847045898,-64.589698792,
,,,630.080078125,-66.989700317,
,,,631.313110352,-66.989700317,
,,,632.546142578,-66.989700317,
,,,633.779174805,-66.989700317,
,,,635.012207031,-64.589698792,
,,,636.245239258,-66.989700317,
,,,637.478271484,-66.989700317,
,,,638.711303711,-66.989700317,
,,,639.944335938,-66.989700317,
,,,641.177368164,-66.989700317,
,,,642.410400391,-66.989700317,
,,,643.643432617,-60.589702606,
,,,644.876464844,-64.589698792,
,,,646.109497070,-66.989700317,
,,,647.342529297,-66.989700317,
,,,648.575561523,-66.989700317,
,,,649.808593750,-66.989700317,
,,,651.041625977,-61.389701843,
,,,652.274658203,-66.989700317,
,,,653.507690430,-66.989700317,
,,,654.740722656,-61.389701843,
,,,655.973754883,-61.389701843,
,,,657.206787109,-66.989700317,
,,,658.439819336,-66.989700317,
,,,659.672851563,-66.989700317,
,,,660.905883789,-66.989700317,
,,,662.138916016,-64.589698792,
,,,663.372009277,-66.989700317,
,,,664.605041504,-64.589698792,
,,,665.838073730,-66.989700317,
,,,667.071105957,-66.989700317,
,,,668.304138184,-66.989700317,
,,,669.537170410,-64.589698792,
,,,670.770202637,-64.589698792,
,,,672.003234863,-66.989700317,
,,,673.236267090,-66.989700317,
,,,674.469299316,-60.589702606,
,,,675.702331543,-61.389701843,
,,,676.935363770,-66.989700317,
,,,678.168395996,-60.589702606,
,,,679.401428223,-64.589698792,
,,,680.634460449,-66.989700317,
,,,681.867492676,-66.989700317,
,,,683.100524902,-61.389701843,
,,,684.333557129,-66.989700317,
,,,685.566589355,-61.389701843,
,,,686.799621582,-60.589702606,
,,,688.032653809,-66.989700317,
,,,689.265686035,-64.589698792,
,,,690.498718262,-66.989700317,
,,,691.731750488,-66.989700317,
,,,692.964782715,-66.989700317,
,,,694.197814941,-64.589698792,
,,,695.430847168,-64.589698792,
,,,696.663879395,-60.589702606,
,,,697.896911621,-60.589702606,
,,,699.129943848,-60.589702606,
,,,700.362976074,-57.389701843,
,,,701.596008301,-57.389701843,
,,,702.829040527,-61.389701843,
,,,704.062072754,-64.589698792,
,,,705.295104980,-64.589698792,
,,,706.528137207,-66.989700317,
,,,707.761169434,-57.789699554,
,,,708.994201660,-57.389701843,
,,,710.227233887,-60.589702606,
,,,711.460266113,-61.389701843,
,,,712.693298340,-64.589698792,
,,,713.926330566,-64.589698792,
,,,715.159362793,-64.589698792,
,,,716.392395020,-64.589698792,
,,,717.625427246,-64.589698792,
,,,718.858459473,-66.989700317,
,,,720.091491699,-64.589698792,
,,,721.324523926,-66.989700317,
,,,722.557556152,-64.589698792,
,,,723.790588379,-60.589702606,
,,,725.023620605,-58.589702606,
,,,726.256713867,-60.589702606,
,,,727.489746094,-64.589698792,
,,,728.722778320,-64.589698792,
,,,729.955810547,-60.589702606,
,,,731.188842773,-58.589702606,
,,,732.421875000,-58.589702606,
,,,733.654907227,-58.589702606,
,,,734.887939453,-61.389701843,
,,,736.120971680,-66.989700317,
,,,737.354003906,-66.989700317,
,,,738.587036133,-66.989700317,
,,,739.820068359,-66.989700317,
,,,741.053100586,-64.589698792,
,,,742.286132813,-64.589698792,
,,,743.519165039,-66.989700317,
