;;;500,6115723;-69,34850311
;;;501,8446045;-65,34850311
;;;503,0776367;-74,94850159
;;;504,3106689;-72,54850006
;;;505,5437012;-74,94850159
;;;506,7767334;-74,94850159
;;;508,0097656;-74,94850159
;;;509,2427979;-74,94850159
;;;510,4758301;-74,94850159
;;;511,7088623;-74,94850159
;;;512,9418945;-74,94850159
;;;514,1749268;-74,94850159
;;;515,407959;-74,94850159
;;;516,6409912;-74,94850159
;;;517,8740234;-74,94850159
;;;519,1070557;-74,94850159
;;;520,3400879;-74,94850159
;;;521,5731201;-74,94850159
;;;522,8061523;-74,94850159
;;;524,0391846;-74,94850159
;;;525,2722168;-74,94850159
;;;526,505249;-74,94850159
;;;527,7382813;-74,94850159
;;;528,9713135;-74,94850159
;;;530,2043457;-74,94850159
;;;531,4373779;-72,54850006
;;;532,6704102;-72,54850006
;;;533,9034424;-72,54850006
;;;535,1364746;-74,94850159
;;;536,3695068;-72,54850006
;;;537,6026001;-74,94850159
;;;538,8356323;-74,94850159
;;;540,0686646;-72,54850006
;;;541,3016968;-72,54850006
;;;542,534729;-68,54850006
;;;543,7677612;-68,54850006
;;;545,0007935;-74,94850159
;;;546,2338257;-74,94850159
;;;547,4668579;-69,34850311
;;;548,6998901;-69,34850311
;;;549,9329224;-74,94850159
;;;551,1659546;-69,34850311
;;;552,3989868;-74,94850159
;;;553,632019;-74,94850159
;;;554,8650513;-74,94850159
;;;556,0980835;-72,54850006
;;;557,3311157;-74,94850159
;;;558,5641479;-74,94850159
;;;559,7971802;-74,94850159
;;;561,0302124;-74,94850159
;;;562,2632446;-74,94850159
;;;563,4962769;-74,94850159
;;;564,7293091;-74,94850159
;;;565,9623413;-74,94850159
;;;567,1953735;-74,94850159
;;;568,4284058;-74,94850159
;;;569,661438;-74,94850159
;;;570,8944702;-74,94850159
;;;572,1275024;-72,54850006
;;;573,3605347;-74,94850159
;;;574,5935669;-74,94850159
;;;575,8265991;-72,54850006
;;;577,0596313;-74,94850159
;;;578,2926636;-74,94850159
;;;579,5256958;-72,54850006
;;;580,758728;-72,54850006
;;;581,9917603;-74,94850159
;;;583,2247925;-72,54850006
;;;584,4578247;-72,54850006
;;;585,6908569;-72,54850006
;;;586,9238892;-74,94850159
;;;588,1569214;-74,94850159
;;;589,3899536;-74,94850159
;;;590,6229858;-74,94850159
;;;591,8560181;-74,94850159
;;;593,0890503;-72,54850006
;;;594,3220825;-74,94850159
;;;595,5551147;-74,94850159
;;;596,788147;-74,94850159
;;;598,0211792;-74,94850159
;;;599,2542114;-74,94850159
;;;600,4873047;-69,34850311
;;;601,7203369;-74,94850159
;;;602,9533691;-72,54850006
;;;604,1864014;-74,94850159
;;;605,4194336;-74,94850159
;;;606,6524658;-74,94850159
;;;607,885498;-74,94850159
;;;609,1185303;-72,54850006
;;;610,3515625;-72,54850006
;;;611,5845947;-72,54850006
;;;612,817627;-72,54850006
;;;614,0506592;-68,54850006
;;;615,2836914;-74,94850159
;;;616,5167236;-72,54850006
;;;617,7497559;-74,94850159
;;;618,9827881;-74,94850159
;;;620,2158203;-74,94850159
;;;621,4488525;-74,94850159
;;;622,6818848;-74,94850159
;;;623,914917;-74,94850159
;;;625,1479492;-72,54850006
;;;626,3809814;-72,54850006
;;;627,6140137;-74,94850159
;;;628,8470459;-74,94850159
;;;630,0800781;-74,94850159
;;;631,3131104;-69,34850311
;;;632,5461426;-69,34850311
;;;633,7791748;-74,94850159
;;;635,012207;-74,94850159
;;;636,2452393;-74,94850159
;;;637,4782715;-74,94850159
;;;638,7113037;-74,94850159
;;;639,9443359;-74,94850159
;;;641,1773682;-74,94850159
;;;642,4104004;-74,94850159
;;;643,6434326;-74,94850159
;;;644,8764648;-74,94850159
;;;646,1094971;-74,94850159
;;;647,3425293;-74,94850159
;;;648,5755615;-72,54850006
;;;649,8085938;-72,54850006
;;;651,041626;-69,34850311
;;;652,2746582;-69,34850311
;;;653,5076904;-68,54850006
;;;654,7407227;-66,54850006
;;;655,9737549;-68,54850006
;;;657,2067871;-74,94850159
;;;658,4398193;-74,94850159
;;;659,6728516;-74,94850159
;;;660,9058838;-74,94850159
;;;662,138916;-74,94850159
;;;663,3720093;-74,94850159
;;;664,6050415;-74,94850159
;;;665,8380737;-74,94850159
;;;667,071106;-74,94850159
;;;668,3041382;-72,54850006
;;;669,5371704;-74,94850159
;;;670,7702026;-74,94850159
;;;672,0032349;-74,94850159
;;;673,2362671;-72,54850006
;;;674,4692993;-72,54850006
;;;675,7023315;-72,54850006
;;;676,9353638;-74,94850159
;;;678,168396;-74,94850159
;;;679,4014282;-74,94850159
;;;680,6344604;-74,94850159
