;;;-1,19E+04;5,12E+08
;;;-1,19E+04;5,12E+08
;;;-1,19E+04;5,12E+08
;;;-1,19E+04;5,12E+08
;;;-1,19E+04;5,12E+08
;;;-1,18E+04;5,12E+08
;;;-1,18E+04;5,12E+08
;;;-1,18E+04;5,12E+08
;;;-1,18E+04;5,20E+08
;;;-1,18E+04;5,20E+08
;;;-1,17E+04;5,20E+08
;;;-1,17E+04;5,12E+08
;;;-1,17E+04;5,12E+08
;;;-1,17E+04;5,20E+08
;;;-1,17E+04;5,12E+08
;;;-1,16E+04;5,12E+08
;;;-1,16E+04;5,12E+08
;;;-1,16E+04;5,12E+08
;;;-1,16E+04;5,20E+08
;;;-1,16E+04;5,12E+08
;;;-1,15E+04;5,12E+08
;;;-1,15E+04;5,12E+08
;;;-1,15E+04;5,12E+08
;;;-1,15E+04;5,12E+08
;;;-1,15E+04;5,12E+08
;;;-1,14E+04;5,20E+08
;;;-1,14E+04;5,12E+08
;;;-1,14E+04;5,12E+08
;;;-1,14E+04;5,12E+08
;;;-1,14E+04;5,20E+08
;;;-1,13E+04;5,12E+08
;;;-1,13E+04;5,20E+08
;;;-1,13E+04;5,12E+08
;;;-1,13E+04;5,12E+08
;;;-1,13E+04;5,20E+08
;;;-1,12E+04;5,20E+08
;;;-1,12E+04;5,12E+08
;;;-1,12E+04;5,12E+08
;;;-1,12E+04;5,12E+08
;;;-1,12E+04;5,20E+08
;;;-1,11E+04;5,20E+08
;;;-1,11E+04;5,12E+08
;;;-1,11E+04;5,12E+08
;;;-1,11E+04;5,20E+08
;;;-1,11E+04;5,12E+08
;;;-1,10E+04;5,12E+08
;;;-1,10E+04;5,12E+08
;;;-1,10E+04;5,12E+08
;;;-1,10E+04;5,12E+08
;;;-1,10E+04;5,12E+08
;;;-1,09E+04;5,12E+08
;;;-1,09E+04;5,12E+08
;;;-1,09E+04;5,12E+08
;;;-1,09E+04;5,12E+08
;;;-1,09E+04;5,12E+08
;;;-1,08E+04;5,20E+08
;;;-1,08E+04;5,12E+08
;;;-1,08E+04;5,12E+08
;;;-1,08E+04;5,12E+08
;;;-1,08E+04;5,12E+08
;;;-1,07E+04;5,20E+08
;;;-1,07E+04;5,12E+08
;;;-1,07E+04;5,12E+08
;;;-1,07E+04;5,12E+08
;;;-1,07E+04;5,12E+08
;;;-1,06E+04;5,12E+08
;;;-1,06E+04;5,20E+08
;;;-1,06E+04;5,12E+08
;;;-1,06E+04;5,12E+08
;;;-1,06E+04;5,20E+08
;;;-1,05E+04;5,12E+08
;;;-1,05E+04;5,12E+08
;;;-1,05E+04;5,12E+08
;;;-1,05E+04;5,20E+08
;;;-1,05E+04;5,20E+08
;;;-1,04E+04;5,12E+08
;;;-1,04E+04;5,20E+08
;;;-1,04E+04;5,12E+08
;;;-1,04E+04;5,12E+08
;;;-1,04E+04;5,20E+08
;;;-1,03E+04;5,12E+08
;;;-1,03E+04;5,12E+08
;;;-1,03E+04;5,12E+08
;;;-1,03E+04;5,12E+08
;;;-1,03E+04;5,20E+08
;;;-1,02E+04;5,12E+08
;;;-1,02E+04;5,20E+08
;;;-1,02E+04;5,12E+08
;;;-1,02E+04;5,12E+08
;;;-1,02E+04;5,12E+08
;;;-1,01E+04;5,12E+08
;;;-1,01E+04;5,20E+08
