;;;-1,27E-03;1,5760001
;;;-1,26E-03;1,5840001
;;;-1,26E-03;1,5840001
;;;-1,26E-03;1,5920001
;;;-1,26E-03;1,5920001
;;;-1,26E-03;1,5920001
;;;-1,25E-03;1,6
;;;-1,25E-03;1,6
;;;-1,25E-03;1,608
;;;-1,25E-03;1,608
;;;-1,25E-03;1,608
;;;-1,24E-03;1,608
;;;-1,24E-03;1,6160001
;;;-1,24E-03;1,6160001
;;;-1,24E-03;1,6240001
;;;-1,24E-03;1,6240001
;;;-1,23E-03;1,6240001
;;;-1,23E-03;1,6400001
;;;-1,23E-03;1,6480001
;;;-1,23E-03;1,6400001
;;;-1,23E-03;1,6480001
;;;-1,22E-03;1,6480001
;;;-1,22E-03;1,6480001
;;;-1,22E-03;1,6480001
;;;-1,22E-03;1,6560001
;;;-1,22E-03;1,6560001
;;;-1,21E-03;1,664
