;;;2,86E+03;-64,58969879
;;;2,87E+03;-52,98970032
;;;2,89E+03;-52,98970032
;;;2,90E+03;-52,98970032
;;;2,91E+03;-60,58970261
;;;2,92E+03;-66,98970032
;;;2,93E+03;-51,38970184
;;;2,95E+03;-46,58969879
;;;2,96E+03;-45,78969955
;;;2,97E+03;-46,58969879
;;;2,98E+03;-53,38970184
;;;3,00E+03;-64,58969879
;;;3,01E+03;-53,38970184
;;;3,02E+03;-52,18970108
;;;3,03E+03;-52,98970032
;;;3,05E+03;-54,58970261
;;;3,06E+03;-60,58970261
;;;3,07E+03;-49,78969955
;;;3,08E+03;-42,58969879
;;;3,09E+03;-42,58969879
;;;3,11E+03;-43,38970184
;;;3,12E+03;-48,98970032
;;;3,13E+03;-61,38970184
;;;3,14E+03;-52,58969879
;;;3,16E+03;-50,18970108
;;;3,17E+03;-51,38970184
;;;3,18E+03;-53,38970184
;;;3,19E+03;-66,98970032
;;;3,21E+03;-66,98970032
;;;3,22E+03;-53,38970184
;;;3,23E+03;-51,38970184
;;;3,24E+03;-50,18970108
;;;3,26E+03;-54,58970261
;;;3,27E+03;-66,98970032
;;;3,28E+03;-48,18970108
;;;3,29E+03;-42,18970108
;;;3,30E+03;-41,78969955
;;;3,32E+03;-42,58969879
;;;3,33E+03;-50,18970108
;;;3,34E+03;-66,98970032
;;;3,35E+03;-54,98970032
;;;3,37E+03;-52,18970108
;;;3,38E+03;-52,98970032
;;;3,39E+03;-54,98970032
;;;3,40E+03;-66,98970032
;;;3,42E+03;-58,58970261
;;;3,43E+03;-47,38970184
;;;3,44E+03;-46,58969879
;;;3,45E+03;-45,78969955
;;;3,46E+03;-48,58969879
;;;3,48E+03;-57,38970184
;;;3,49E+03;-56,18970108
;;;3,50E+03;-51,78969955
;;;3,51E+03;-51,78969955
;;;3,53E+03;-53,38970184
;;;3,54E+03;-66,98970032
;;;3,55E+03;-66,98970032
;;;3,56E+03;-55,38970184
;;;3,58E+03;-50,58969879
;;;3,59E+03;-50,58969879
;;;3,60E+03;-53,38970184
;;;3,61E+03;-61,38970184
;;;3,63E+03;-44,98970032
;;;3,64E+03;-36,18970108
;;;3,65E+03;-35,38970184
;;;3,66E+03;-35,78969955
;;;3,67E+03;-40,58969879
;;;3,69E+03;-64,58969879
;;;3,70E+03;-60,58970261
;;;3,71E+03;-54,98970032
;;;3,72E+03;-54,98970032
;;;3,74E+03;-53,38970184
;;;3,75E+03;-61,38970184
;;;3,76E+03;-61,38970184
;;;3,77E+03;-48,98970032
;;;3,79E+03;-48,18970108
;;;3,80E+03;-48,18970108
;;;3,81E+03;-50,58969879
;;;3,82E+03;-60,58970261
